,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,avg_abs_tstat,frac_signif_5pct,avg_std_beta,ape_abs_beta,perm_import_train,pdp_range
x1,signal,0.8163793080886345,1,-0.944623394625857,-0.3500914962386794,beneficial,3.703991297208961,0.9022556390977443,0.6720284832763775,0.9938799046726657,1.4204359918280027,2.5919041254088575
x2,trap,0.25983804964781665,2,0.15229492636892464,0.05776368827975359,harmful,0.8209760188784879,0.08270676691729323,0.1496611986806498,1.050395753227865,0.04763289909226333,0.39257642270441223
x3,noise,0.18918853196196944,4,0.0967843272652188,0.03665301667871107,harmful,0.7989266891929583,0.02506265664160401,0.15195280342715548,0.22916713777232103,0.07798106787917687,0.49575034624828146
x4,noise,0.1978310863324566,3,0.026793392203038335,0.010873063441783855,harmful,0.9528029794686448,0.09774436090225563,0.16700777787473828,0.23234366018348043,0.10399149633756502,0.7327060212907714
