,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,avg_abs_tstat,frac_signif_5pct,avg_std_beta,ape_abs_beta,perm_import_train,pdp_range
x1,signal,0.719109229664939,1,-0.8244737180752452,-0.3275917325600746,beneficial,13.241821666972424,1.0,0.5823849114080019,0.8997990586711427,1.6421281595484416,2.9471349098991433
x2,trap,0.5396823220464964,2,0.5391664368285735,0.21710996662260307,harmful,8.469135903288683,1.0,0.3754937681959761,0.6198742330045566,0.7400823670278835,1.9146803572453586
x3,noise,0.04483993833498089,4,0.014815823708100726,0.005493419962182122,near-zero,0.7171429367964149,0.0,0.031861370887975554,0.05041391872013318,0.0063253699908416405,0.17002947160805504
x4,noise,0.07359922587885183,3,0.0035103021428182666,0.0017180477868608756,near-zero,1.4504546678872055,0.0,0.06410564468210458,0.09315984173918297,0.0172406438879261,0.3474644862507607
