,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,avg_abs_tstat,frac_signif_5pct,avg_std_beta,ape_abs_beta,perm_import_train,pdp_range
x1,signal,0.8518732149037128,1,-1.1236303392146532,-0.43096142205199095,beneficial,13.861982995223984,1.0,0.5938901608995505,0.9866874968669314,1.7607903590237406,3.0027306407216536
x2,trap,0.5246075909139113,2,0.39800838917237313,0.16309560574112567,harmful,8.687743577390057,1.0,0.3783763987041094,0.6081764083359829,0.7423315169275503,1.9740587748964322
x3,noise,0.0237628568125923,4,0.010508503754495186,0.0035425277733540966,near-zero,0.4962266877621919,0.0,0.021037431955648937,0.03092495399258603,0.002655369080155022,0.114170492105653
x4,noise,0.0425378056579151,3,0.003294839153436844,0.0010101571668067494,near-zero,0.7926647583276331,0.0,0.03401662643591424,0.055907410786064905,0.004121481111522098,0.1500113250357334
