,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,avg_abs_tstat,frac_signif_5pct,avg_std_beta,ape_abs_beta,perm_import_train,pdp_range
x1,signal,0.876344202287178,1,-1.286333989836178,-0.47820243195712564,beneficial,15.284211664777098,1.0,0.6537701036987762,1.0387016505871924,2.1550175355369343,3.294101333364113
x2,trap,0.5423982661761879,2,0.3310811130679617,0.1341403519043828,harmful,9.022754751140807,1.0,0.3858011276528016,0.6254174964708016,0.77696213417273,1.9936110209370697
x3,noise,0.012148928572643058,4,0.007973706293829865,0.002849921212034704,near-zero,0.20990969050570615,0.0,0.009025232927335137,0.01473943696593995,0.000814905986684232,0.052962315908173976
x4,noise,0.06605405911197974,3,-0.02052653204560655,-0.008356720747819344,beneficial,1.2605137453995137,0.0,0.053206627905536645,0.0919455299820646,0.01979443528648317,0.3022860307620569
