,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,avg_abs_tstat,frac_signif_5pct,avg_std_beta,ape_abs_beta,perm_import_train,pdp_range
x1,signal,0.8827717292301619,1,-1.1662668805176712,-0.45217674697891963,beneficial,14.70168046810629,1.0,0.6267821884593979,1.0027903181214488,1.8273891203980699,3.156453432469612
x2,trap,0.46934492669144023,2,0.2828151508740604,0.11603157681143958,harmful,9.139910534471039,1.0,0.3915379484908826,0.5608716484255852,0.7626549195352219,1.9201006892574806
x3,noise,0.007839821465467852,4,0.0062525067813066085,0.002367478689457564,near-zero,0.1459329014481683,0.0,0.00623286263539223,0.00867431345825479,-0.00012795910227072645,0.03992544670036527
x4,noise,0.01805494623843167,3,0.0021851903527203825,0.0007763101004653741,near-zero,0.41126704707186795,0.0,0.017327087052462112,0.027017046061020306,0.0014061357040015387,0.08730775351696032
