,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,avg_abs_tstat,frac_signif_5pct,avg_std_beta,ape_abs_beta,perm_import_train,pdp_range
x1,signal,0.6446640374116531,2,-0.4576061959966107,-0.18378389034988601,beneficial,10.333147545536638,1.0,0.4405240853532652,0.8627629860185705,1.1710373183403542,2.4561981899585654
x2,trap,0.9465106610440673,1,1.0921796021980401,0.40078413473641894,harmful,13.24964730021869,1.0,0.5645616588142214,1.063380895266231,1.9961915119970413,3.1523389990026116
x3,noise,0.030337672506667537,4,0.0036494973656646616,0.0012885929581647657,near-zero,0.6218772510289774,0.0,0.026451234431365673,0.04196179801545707,0.0066644904321910125,0.14576120498814457
x4,noise,0.06008566571961083,3,0.0033053578660901905,0.002116193382528167,near-zero,0.9134358720905709,0.0,0.03905577064249333,0.07124527742002497,0.00626312331534091,0.17974495609797808
