,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,avg_abs_tstat,frac_signif_5pct,avg_std_beta,ape_abs_beta,perm_import_train,pdp_range
x1,signal,0.9123618501007074,2,-1.3223780999071635,-0.45906666643428545,beneficial,13.97445899738039,1.0,0.46675321664154834,1.0396185492969192,1.777703240102399,3.011423233492123
x2,trap,0.9418065527783169,1,1.2794998296371285,0.44420831809410644,harmful,20.81807474050753,1.0,0.6974551044908713,1.3141099417386544,4.2476396447871085,4.485304244365975
x3,noise,0.017067394880675664,4,0.004230712513847613,0.0013817217946471532,near-zero,0.24539087808411744,0.0,0.008254795265407143,0.01751847778863241,0.001908917648938157,0.05199517786635299
x4,noise,0.0187763342388823,3,0.005727342016715443,0.00200986004075785,near-zero,0.35282606895414664,0.0,0.011856433407023829,0.024655979468660168,0.00121696065847653,0.06798942207255808
