,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,avg_abs_tstat,frac_signif_5pct,avg_std_beta,ape_abs_beta,perm_import_train,pdp_range
x1,signal,1.0577783174818693,1,-1.167012599664625,-0.3959870397727434,beneficial,15.375526085336602,1.0,0.5748346580557182,1.1796519046462814,2.522799025287848,3.669268894641294
x2,trap,0.8197363142375669,2,1.2673535797042101,0.43197439157339756,harmful,14.07042981560918,1.0,0.5244120132169,1.1992187610241456,2.335796202186408,3.516004005717447
x3,noise,0.015915500689046524,3,0.004917297883607954,0.0016551927470613845,near-zero,0.2663164189208521,0.0,0.009924109656393962,0.022425063216592586,0.0001977971794857473,0.036302507355068285
x4,noise,0.015502027096483071,4,0.0069163192269878415,0.0022260451316408626,near-zero,0.19775323413451287,0.0,0.007383419576724355,0.015752483983976388,0.0007855771858349167,0.0720764486521702
