,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,rf_oob_vi,rf_ape,perm_import_train,pdp_range
x1,signal,0.8788701166205287,2,-1.1513398540308508,-0.3909623703703547,beneficial,2.0557925470719502,1.2051731268063621,2.440179641028859,2.9206693933755936
x2,trap,0.9368725778012909,1,1.1736866557095103,0.3981394272937739,harmful,1.9833880070271566,1.0588356282154725,2.3675995806395114,2.519113974394699
x3,noise,0.03166348253169665,4,0.012221073766485535,0.004240478527105886,near-zero,-0.023560562642300706,0.16775810530996624,0.09753596260835504,0.17033944610141086
x4,noise,0.04858057527136426,3,0.012658521769369746,0.004060505957151288,near-zero,0.01693541185691354,0.16901084490306123,0.11018467788328423,0.454337037272799
