,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,avg_abs_tstat,frac_signif_5pct,avg_std_beta,ape_abs_beta,perm_import_train,pdp_range
x1,signal,0.8690178767646517,2,-1.6099795144793734,-0.5360285853694716,beneficial,15.025765119029534,1.0,0.5266592950240128,1.022972134379814,2.4445382869171124,3.521188335507138
x2,trap,1.0314478872468005,1,1.8766950385493038,0.619437811229364,harmful,19.24582094805745,1.0,0.672051457340774,1.2519118728326712,4.04631967323226,4.900001000580644
x3,noise,0.019865680186762224,4,0.003222586965879313,0.0008408068133191133,near-zero,0.36293173914229376,0.0,0.012567683910637287,0.02655049994653885,0.0006554512671267728,0.074543848046226
x4,noise,0.17531630656488056,3,-0.04187163554407222,-0.011632949898307843,beneficial,2.820248339680246,0.9915966386554622,0.09891919688892767,0.19615992616438202,0.06913733522088436,0.6188075393515503
