,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,avg_abs_tstat,frac_signif_5pct,avg_std_beta,ape_abs_beta,perm_import_train,pdp_range
x1,signal,0.8213646317176309,2,-1.3187329956701364,-0.44303541644480093,beneficial,12.744343220107385,1.0,0.5014758487546258,0.9559336324194236,1.630124750132396,3.045225643395972
x2,trap,0.9682901649257221,1,1.4729616235381509,0.49234944097401295,harmful,14.648495307061905,1.0,0.5742408336196134,1.1048440708344014,2.3355274271109887,3.5075440486654457
x3,noise,0.03602840989615456,4,0.017547474409710224,0.005833419032809138,near-zero,0.6174957008491263,0.0,0.023783164561186197,0.04362192317188083,0.005488027930796216,0.13022466318934928
x4,noise,0.04284069515319178,3,0.015753811570931028,0.005286145479430122,near-zero,0.7226249844384562,0.0,0.028432790312006233,0.04727685333698599,0.006644526876102784,0.18843944266778398
