,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,avg_abs_tstat,frac_signif_5pct,avg_std_beta,ape_abs_beta,perm_import_train,pdp_range
x1,signal,0.7317928346050327,2,-0.7919326033154541,-0.28807889487324156,beneficial,12.030164075674412,1.0,0.48603989262101366,0.9150519099232928,1.6972799524931717,2.989774134585832
x2,trap,0.9791082365334125,1,1.6992119116107762,0.5896380365167222,harmful,13.83050100409419,1.0,0.5586372674383638,1.1264440777761606,2.4324307141335875,3.4701551574487106
x3,noise,0.025160221200166866,4,0.017825245254324707,0.005287141125774223,near-zero,0.35119764081226906,0.0,0.01401121113983907,0.027235155635610464,0.002573745620066594,0.10632588385493084
x4,noise,0.0968723979620559,3,-0.010216325008806308,-0.0012803393066588267,near-zero,1.7316827779154003,0.17647058823529413,0.07040573274489048,0.12445239866707138,0.029494976634558023,0.4507522065025119
