,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,avg_abs_tstat,frac_signif_5pct,avg_std_beta,ape_abs_beta,perm_import_train,pdp_range
x1,signal,0.8259820750801223,2,-1.0900837338227718,-0.37070138762581467,beneficial,11.989543957209948,1.0,0.507326806492169,0.9465467706586449,1.5366291558413923,2.6466654775575384
x2,trap,0.9704506847264315,1,1.7159744635239285,0.5760953276223547,harmful,14.715633592397607,1.0,0.6185901636721546,1.1257410143089954,2.411623814957108,3.6833210100378047
x3,noise,0.043540875372705255,3,-0.00022975934846027835,5.665609711081682e-05,near-zero,0.8178194228414828,0.0,0.03417579240521611,0.06341443082146303,0.00671939600696272,0.1712900884802107
x4,noise,0.018133762299268313,4,0.005400369112107852,0.0018153185647254118,near-zero,0.298107167867631,0.0,0.012586946392419047,0.021775054682046935,0.001751045013640882,0.07956407885700598
