,true_role,oShapley_VI,VI_rank,GPBSV_MSE,GPBSV_RMSE,interpretation,rf_oob_vi,rf_ape,perm_import_train,pdp_range
x1,signal,0.8608382384255414,2,-0.7540402866458754,-0.25255747147594115,beneficial,1.8765600454276599,0.9854604633038665,2.3958792732363783,3.403576866212621
x2,trap,0.980989687785908,1,1.6107695310434371,0.519611135624301,harmful,2.899833550003559,1.215467158385415,3.5054507330772267,4.62131680060047
x3,noise,0.04382487013871764,4,0.012617690899887068,0.0038445091933450937,near-zero,-0.017750860049995536,0.11327956295665827,0.0690551519707926,0.10538308883726122
x4,noise,0.04497562343510343,3,0.006302271785761086,0.0021832375770970613,near-zero,0.022695091684904335,0.1526252584496017,0.10518910188019767,0.1785284474140601
